,fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa
661,2024-10-23,6.764130521716951,500.2627623257379,0.9881439104108257,12.335285300083576,712.7721015655482,0.9282787173277333,9.069220670915435,310.69519341007407,0.6,25.568295884934248,72.1691703791535,liquidacion,6.561823996498929
662,2024-10-24,5.88671007804571,500.2634720054299,0.9881375675126214,11.203670365817233,712.7757596499454,0.9282420558208523,9.069220670915435,310.69519341007407,0.6,25.570007846592546,72.16877840086059,liquidacion,5.710646080310633
663,2024-10-25,6.1468337965812125,500.26418167111154,0.9881312000021916,12.073028558917295,712.7794176621254,0.928205377453379,9.069220670915435,310.69519341007407,0.6,25.57171977445368,72.16838583258229,liquidacion,5.962989829867898
664,2024-10-26,8.769853564258023,500.26489132276174,0.9881248078786831,13.373409961521695,712.7830756019798,0.9281686822274448,9.069220670915435,310.69519341007407,0.6,25.573431668466817,72.16799267433026,neutral,8.507558418479912
665,2024-10-27,8.570648984879064,500.2656009603595,0.9881183911412419,9.892775564684788,712.7867334693999,0.9281319701451827,9.069220670915435,310.69519341007407,0.6,25.575143528581133,72.16759892611616,neutral,8.314311794248667
666,2024-10-28,8.525191925108242,500.2663105838837,0.9881119497890135,11.462590075519413,712.7903912642771,0.9280952412087284,9.069220670915435,310.69519341007407,0.6,25.576855354745792,72.16720458795169,neutral,8.270214297215336
667,2024-10-29,7.0654878748043135,500.2670201933133,0.9881054838211419,8.590971251013944,712.7940489865027,0.9280584954202192,9.069220670915435,310.69519341007407,0.6,25.578567146909972,72.16680965984855,neutral,6.854168135137478
668,2024-10-30,7.568499443657676,500.26772978862715,0.9880989932367708,11.478637995626562,712.7977066359683,0.9280217327817947,9.069220670915435,310.69519341007407,0.6,25.580278905022844,72.16641414181849,neutral,7.342135268891241
669,2024-10-31,9.663253971958369,500.2684393698043,0.988092478035043,12.095282520418838,712.8013642125651,0.9279849532955962,9.069220670915435,310.69519341007407,0.6,25.58199062903358,72.16601803387323,neutral,10.311662194167921
670,2024-11-01,4.836643308108837,500.2691489368236,0.9880859382151004,12.90114308046374,712.8050217161845,0.9279481569637674,9.069220670915435,310.69519341007407,0.6,25.58370231889136,72.16562133602454,acaparamiento,4.691985469493663
671,2024-11-02,7.617633287615529,500.269858489664,0.9880793737760843,12.928728593080438,712.808679146718,0.9279113437884541,9.069220670915435,310.69519341007407,0.6,25.58541397454535,72.16522404828419,neutral,7.389799582181434
672,2024-11-03,7.7686326953937765,500.2705680283044,0.988072784717135,14.766162066588524,712.8123365040569,0.9278745137718037,9.069220670915435,310.69519341007407,0.6,25.587125595944737,72.16482617066399,acaparamiento,7.536282790072716
673,2024-11-04,9.479512061562376,500.27127755272386,0.9880661710373916,9.057901566987493,712.8159937880928,0.9278376669159659,9.069220670915435,310.69519341007407,0.6,25.5888371830387,72.16442770317575,neutral,9.195991934359062
674,2024-11-05,5.043504972282283,500.27198706290113,0.9880595327359932,9.155295833688223,712.8196509987168,0.9278008032230927,9.069220670915435,310.69519341007407,0.6,25.59054873577641,72.16402864583128,liquidacion,4.892660164869659
675,2024-11-06,11.843156011909048,500.27269655881526,0.9880528698120776,13.700010509478732,712.8233081358206,0.9277639226953376,9.069220670915435,310.69519341007407,0.6,25.59226025410705,72.16362899864248,neutral,12.637836536431788
676,2024-11-07,8.06338450657968,500.27340604044514,0.9880461822647818,8.197505265842024,712.8269651992955,0.9277270253348565,9.069220670915435,310.69519341007407,0.6,25.593971737979807,72.16322876162116,neutral,7.822218950151462
677,2024-11-08,8.192774833683673,500.27411550776975,0.9880394700932421,12.785341053127073,712.830622189033,0.9276901111438075,9.069220670915435,310.69519341007407,0.6,25.595683187343855,72.16282793477923,neutral,7.947739377437704
678,2024-11-09,6.705303531281265,500.27482496076794,0.9880327332965939,9.733735791888064,712.8342791049242,0.9276531801243504,9.069220670915435,310.69519341007407,0.6,25.597394602148384,72.1624265181286,liquidacion,6.50475644639129
679,2024-11-10,8.888458579368253,500.27553439941875,0.9880259718739718,16.881804719856888,712.8379359468609,0.9276162322786471,9.069220670915435,310.69519341007407,0.6,25.59910598234257,72.16202451168118,acaparamiento,8.622616108711748
680,2024-11-11,7.673458158577562,500.27624382370107,0.9880191858245099,12.958877376048891,712.8415927147344,0.9275792676088616,9.069220670915435,310.69519341007407,0.6,25.60081732787561,72.16162191544889,liquidacion,7.443954802383652
681,2024-11-12,10.871122658651377,500.2769532335938,0.9880123751473407,11.797368434487389,712.845249408436,0.9275422861171602,9.069220670915435,310.69519341007407,0.6,25.60252863869668,72.1612187294437,acaparamiento,11.600579354809138
682,2024-11-13,4.908661727846053,500.2776626290759,0.9880055398415967,15.756752203032082,712.8489060278571,0.9275052878057106,9.069220670915435,310.69519341007407,0.6,25.60423991475497,72.1608149536776,acaparamiento,4.761849910060615
683,2024-11-14,7.973691758124776,500.2783720101263,0.9879986799064092,9.964826278784354,712.8525625728894,0.9274682726766832,9.069220670915435,310.69519341007407,0.6,25.605951155999673,72.16041058816255,neutral,7.735208797518578
684,2024-11-15,8.55120126593788,500.279081376724,0.9879917953409089,10.350937620239135,712.8562190434241,0.9274312407322503,9.069220670915435,310.69519341007407,0.6,25.607662362379973,72.16000563291057,neutral,8.295445731801214
685,2024-11-16,7.153777741478556,500.27979072884784,0.9879848861442253,9.578156858432449,712.8598754393528,0.9273941919745857,9.069220670915435,310.69519341007407,0.6,25.609373533845062,72.15960008793367,neutral,6.939817364396241
686,2024-11-17,6.700530930889445,500.2805000664768,0.9879779523154875,10.368635287072909,712.8635317605667,0.9273571264058662,9.069220670915435,310.69519341007407,0.6,25.61108467034413,72.15919395324391,liquidacion,6.500126588396061
687,2024-11-18,6.785130671659745,500.28120938958983,0.9879709938538238,12.47882851719952,712.8671880069573,0.9273200440282697,9.069220670915435,310.69519341007407,0.6,25.612795771826374,72.15878722885333,neutral,6.5821960587148025
688,2024-11-19,7.97288761588522,500.2819186981659,0.987964010758361,13.607455661181719,712.8708441784163,0.9272829448439769,9.069220670915435,310.69519341007407,0.6,25.614506838240985,72.15837991477403,acaparamiento,7.7344287061487895
689,2024-11-20,4.396028445790594,500.28262799218385,0.9879570030282262,14.941296044345858,712.8745002748349,0.9272458288551698,9.069220670915435,310.69519341007407,0.6,25.616217869537156,72.15797201101809,acaparamiento,4.264548836286883
690,2024-11-21,10.106996288696314,500.2833372716227,0.9879499706625446,8.55843108939523,712.8781562961045,0.9272086960640331,9.069220670915435,310.69519341007407,0.6,25.617928865664084,72.15756351759762,neutral,10.785179798562607
691,2024-11-22,6.55165740442378,500.2840465364614,0.9879429136604414,11.91152252563572,712.8818122421167,0.9271715464727532,9.069220670915435,310.69519341007407,0.6,25.619639826570968,72.15715443452476,neutral,6.3557056794160465
692,2024-11-23,7.862720329887258,500.28475578667883,0.9879358320210408,9.87753524406888,712.8854681127629,0.9271343800835188,9.069220670915435,310.69519341007407,0.6,25.621350752207,72.15674476181162,neutral,7.6275563833026165
693,2024-11-24,8.448228151304878,500.28546502225396,0.9879287257434658,11.832566563428175,712.8891239079344,0.9270971968985201,9.069220670915435,310.69519341007407,0.6,25.623061642521385,72.15633449947042,neutral,8.19555241182111
694,2024-11-25,6.463161885529126,500.2861742431657,0.9879215948268387,19.66347494489538,712.8927796275229,0.92705999691995,9.069220670915435,310.69519341007407,0.6,25.62477249746332,72.1559236475133,acaparamiento,6.2698569487327465
695,2024-11-26,7.276012397171926,500.2868834493931,0.9879144392702814,13.070000889585256,712.8964352714197,0.927022780150003,9.069220670915435,310.69519341007407,0.6,25.626483316982004,72.15551220595249,acaparamiento,7.0583961372861745
696,2024-11-27,4.109727111568505,500.28759264091497,0.9879072590729147,14.759063156401067,712.9000908395163,0.9269855465908757,9.069220670915435,310.69519341007407,0.6,25.628194101026644,72.15510017480018,acaparamiento,3.9868104101733524
697,2024-11-28,9.427208216785266,500.2883018177103,0.9879000542338586,18.24917207155276,712.9037463317042,0.9269482962447672,9.069220670915435,310.69519341007407,0.6,25.62990484954644,72.15468755406862,acaparamiento,9.14525243093498
698,2024-11-29,10.464806145073368,500.2890109797581,0.9878928247522323,15.447855859448698,712.9074017478746,0.9269110291138778,9.069220670915435,310.69519341007407,0.6,25.63161556249059,72.15427434377006,acaparamiento,11.166998839996346
699,2024-11-30,4.543661930136708,500.2897201270371,0.9878855706271542,11.273251283919812,712.9110570879193,0.9268737452004107,9.069220670915435,310.69519341007407,0.6,25.63332623980831,72.15386054391675,liquidacion,4.407766791227112
700,2024-12-01,6.700068129176254,500.29042925952655,0.987878291857742,9.553106233218518,712.9147123517297,0.9268364445065703,9.069220670915435,310.69519341007407,0.6,25.6350368814488,72.15344615452099,neutral,6.49967762849242
701,2024-12-02,5.233807143350437,500.2911383772052,0.9878709884431124,12.2560664044215,712.9183675391971,0.9267991270345638,9.069220670915435,310.69519341007407,0.6,25.63674748736127,72.1530311755951,neutral,5.0772706404794485
702,2024-12-03,7.176500616700151,500.291847480052,0.9878636603823813,11.00693835898478,712.9220226502131,0.9267617927866002,9.069220670915435,310.69519341007407,0.6,25.638458057494923,72.15261560715138,liquidacion,6.96186062737288
703,2024-12-04,9.195912506087863,500.292556568046,0.9878563076746638,9.090044818666497,712.9256776846692,0.9267244417648901,9.069220670915435,310.69519341007407,0.6,25.640168591798975,72.15219944920219,neutral,8.920874480233305
704,2024-12-05,10.179695222671228,500.29326564116604,0.9878489303190745,12.939520082633333,712.9293326424566,0.926687073971647,9.069220670915435,310.69519341007407,0.6,25.64187909022263,72.15178270175986,neutral,10.862756860202591
705,2024-12-06,10.599348830448065,500.2939746993911,0.9878415283147269,13.004501480668967,712.9329875234672,0.9266496894090853,9.069220670915435,310.69519341007407,0.6,25.643589552715106,72.15136536483678,acaparamiento,11.310569393591031
706,2024-12-07,11.217039064257424,500.2946837427001,0.9878341016607337,17.565886427032897,712.9366423275923,0.9266122880794226,9.069220670915435,310.69519341007407,0.6,25.645299979225612,72.15094743844533,acaparamiento,11.969706890148816
707,2024-12-08,7.0821759220860105,500.29539277107204,0.9878266503562066,11.470745217695333,712.9402970547233,0.9265748699848778,9.069220670915435,310.69519341007407,0.6,25.647010369703363,72.15052892259794,neutral,6.870357064188473
708,2024-12-09,5.366906362371344,500.29610178448587,0.9878191744002571,13.042247489861243,712.9439517047516,0.9265374351276721,9.069220670915435,310.69519341007407,0.6,25.648720724097572,72.15010981730703,acaparamiento,5.206389031451147
709,2024-12-10,7.31550706807544,500.2968107829205,0.9878116737919954,10.795070962765642,712.947606277569,0.9264999835100286,9.069220670915435,310.69519341007407,0.6,25.650431042357454,72.14969012258501,liquidacion,7.096709572906089
710,2024-12-11,9.155803105526022,500.29751976635487,0.9878041485305308,14.685163663208685,712.9512607730667,0.9264625151341725,9.069220670915435,310.69519341007407,0.6,25.65214132443223,72.14926983844441,neutral,8.881964700735871
711,2024-12-12,5.239698284535377,500.298228734768,0.9877965986149724,12.028722922179414,712.9549151911363,0.9264250300023313,9.069220670915435,310.69519341007407,0.6,25.65385157027111,72.14884896489764,liquidacion,5.082985585137892
712,2024-12-13,12.45992061174325,500.29893768813866,0.9877890240444276,9.75441210417627,712.9585695316692,0.9263875281167342,9.069220670915435,310.69519341007407,0.6,25.655561779823323,72.14842750195724,neutral,13.295986288602954
713,2024-12-14,9.913295351300738,500.299646626446,0.9877814248180037,12.299526495379938,712.9622237945572,0.9263500094796124,9.069220670915435,310.69519341007407,0.6,25.65727195303808,72.14800544963572,neutral,10.578481450478927
714,2024-12-15,7.117626488755465,500.30035554966895,0.9877738009348072,13.334795348086793,712.9658779796914,0.9263124740931994,9.069220670915435,310.69519341007407,0.6,25.658982089864608,72.14758280794558,acaparamiento,6.904747349579073
715,2024-12-16,6.118500712786798,500.30106445778637,0.987766152393943,12.979147219153708,712.9695320869636,0.9262749219597306,9.069220670915435,310.69519341007407,0.6,25.660692190252128,72.14715957689941,liquidacion,5.935504152508464
716,2024-12-17,6.1958303462604345,500.30177335077724,0.9877584791945165,15.202893563735078,712.9731861162651,0.9262373530814433,9.069220670915435,310.69519341007407,0.6,25.662402254149864,72.14673575650976,acaparamiento,6.010520955176397
717,2024-12-18,7.743927052287987,500.30248222862053,0.987750781335631,9.232337424416691,712.9768400674875,0.9261997674605772,9.069220670915435,310.69519341007407,0.6,25.664112281507037,72.1463113467892,liquidacion,7.512316061272905
718,2024-12-19,7.070000035185719,500.30319109129516,0.9877430588163899,10.42067814028567,712.9804939405223,0.9261621650993738,9.069220670915435,310.69519341007407,0.6,25.665822272272873,72.14588634775035,liquidacion,6.858545342551157
719,2024-12-20,10.073077707562426,500.3038999387801,0.9877353116358951,14.017621248210395,712.9841477352609,0.9261245460000765,9.069220670915435,310.69519341007407,0.6,25.667532226396602,72.14546075940582,neutral,10.748985267013184
720,2024-12-21,6.833636174027875,500.30460877105435,0.9877275397932483,10.66877270755056,712.987801451595,0.9260869101649309,9.069220670915435,310.69519341007407,0.6,25.66924214382745,72.14503458176826,neutral,6.629250823311604
721,2024-12-22,8.814820070786235,500.3053175880968,0.9877197432875501,12.942107983393644,712.991455089416,0.9260492575961848,9.069220670915435,310.69519341007407,0.6,25.670952024514644,72.1446078148503,neutral,8.551180034093067
722,2024-12-23,7.509287534552559,500.3060263898864,0.9877119221179003,7.602369532805969,712.9951086486154,0.9260115882960878,9.069220670915435,310.69519341007407,0.6,25.672661868407417,72.14418045866464,neutral,7.284694312541119
723,2024-12-24,8.213285786401375,500.3067351764021,0.9877040762833977,21.234249941686738,712.9987621290849,0.9259739022668915,9.069220670915435,310.69519341007407,0.6,25.674371675455,72.14375251322394,acaparamiento,7.967636873694164
724,2024-12-25,7.070063903075053,500.30744394762297,0.9876962057831408,11.687261853943646,713.0024155307158,0.9259361995108497,9.069220670915435,310.69519341007407,0.6,25.676081445606616,72.14332397854093,liquidacion,6.858607300233301
725,2024-12-26,9.367397468817545,500.3081527035278,0.9876883106162269,15.66222205093338,713.0060688533996,0.925898480030218,9.069220670915435,310.69519341007407,0.6,25.67779117881151,72.14289485462834,acaparamiento,9.087230546229609
726,2024-12-27,9.409472191426142,500.30886144409567,0.9876803907817526,11.531677961712209,713.009722097028,0.9258607438272545,9.069220670915435,310.69519341007407,0.6,25.679500875018913,72.14246514149889,neutral,9.128046867495545
